time,qw,qx,qy,qz,roll,pitch,yaw,time_normalized
1767383382.745985,-0.1796213078372256,-0.0356633246561119,-0.0655844990434511,-0.980899070511609,-6.682176884797585,5.366430031771476,159.55955786394108,0.25560593605041504
1767383382.746078,-0.369740090706825,-0.0465271849599384,-0.0516424088444352,-0.9265314608757536,-3.5414478401878347,7.146473919538939,136.71145404506447,0.25569891929626465
1767383382.746214,-0.5431248352108202,-0.0554733043428117,-0.0358660181730206,-0.8370494337988188,0.012403820222538666,7.575194676316972,114.04362076391098,0.25583481788635254
1767383382.746381,-0.6940006341995487,-0.0622460856691679,-0.0189053606090891,-0.7170293800742984,3.4217742070231405,6.632765575498358,91.67168931272187,0.25600194931030273
1767383382.746476,-0.8178827090560693,-0.0666768110424308,-0.0013847914103836,-0.5715069198610533,6.189508212273392,4.501069916212546,69.64544033398049,0.25609683990478516
1767383382.746591,-0.911287498782778,-0.0686593172986193,0.0161077135211851,-0.4056864975266458,7.946832649210211,1.5099644045436207,47.89040543542293,0.2562119960784912
1767383382.746698,-0.971435594952091,-0.068133145045619,0.0330124108136962,-0.2249020678840886,8.470819221822772,-1.9193258894114849,26.212528024040605,0.2563188076019287
1767383382.746802,-0.9960801875200872,-0.0650803550416077,0.0487804241382981,-0.03477466949513,7.678707501958924,-5.316200811088886,4.3559653409260575,0.2564229965209961
1767383382.7469,-0.9835487648954304,-0.0595377063792553,0.0628589251544183,0.1585428778602292,5.6347923129633015,-8.194168520975884,-17.910074932040985,0.25652098655700684
1767383382.7470028,-0.9330213739440464,-0.0516210864142048,0.0746904511940496,0.3481777070712775,2.579941521898155,-10.097408567866937,-40.70039587065859,0.2566237449645996
1767383382.7471,-0.8449877919374595,-0.041554254765423,0.0837347799960577,0.5265523354867592,-1.0469752374635088,-10.676915989627666,-63.95585422763133,0.25672101974487305
1767383382.747198,-0.721740929705322,-0.0296902160932602,0.0895148332945448,0.6857081128852748,-4.650882092078872,-9.783788793767636,-87.46519964973258,0.2568190097808838
1767383382.7472918,-0.5677077204959201,-0.016513047630673,0.0916782065356045,0.8179427668203262,-7.606477226659268,-7.5335262345077325,-110.97498547551577,0.2569127082824707
1767383382.7473989,-0.3894342375760609,-0.0026127480181242,0.090056831694242,0.916637286616982,-9.411480407345957,-4.297333106091712,-134.3173852501542,0.2570197582244873
1767383382.7474968,-0.1951470819476901,0.0113648688126113,0.0847043152464074,0.9770433128284606,-9.785796837531388,-0.6217666223489503,-157.4628629145359,0.25711774826049805
1767383382.747608,0.0060278952699175,0.0247810841117535,0.0758968197088414,0.99678946378207,-8.696421216064325,2.8842294851494867,179.5263908461734,0.2572288513183594
1767383382.74771,0.2049755438367177,0.0370625517344227,0.0640966555099778,0.9759626081158088,-6.341631451548736,5.659699289147684,156.5915997289395,0.25733089447021484
1767383382.7478058,0.3933794754639824,0.0477400269138887,0.0498911181089323,0.916779337925864,-3.1159657656558757,7.2839312522521515,133.75115016664975,0.25742673873901367
1767383382.7479072,0.5642083333940637,0.0564611744403742,0.033925920854499,0.8230006829910181,0.4548333286789424,7.539966787202664,111.10483601367677,0.25752806663513184
1767383382.7480052,0.7118490284627966,0.0629807656937022,0.016850832911998,0.6992999594304157,3.8139649793790675,6.434966685514068,88.76650661763,0.2576260566711426
1767383382.7481012,0.8319557241171893,0.0671380507447476,-0.000712370604478,0.5507646028740064,6.476489765651517,4.173056670824289,66.7738592342441,0.2577221393585205
1767383382.748203,0.92115326840916,0.0688328504252043,-0.0181783312139427,0.3826333010543394,8.091154410703806,1.0993112199749084,45.036783732899345,0.2578239440917969
1767383382.7483132,0.9767486671196248,0.068009957376048,-0.0349885677596305,0.2002810203286264,8.452915984349515,-2.355971117519074,23.349735176416033,0.2579340934753418
1767383382.748409,0.9965798858733216,0.0646575742006932,-0.0505939252211033,0.0093906284093441,7.496880783775952,-5.717716417366345,1.4546602402582531,0.2580299377441406
1767383382.748509,0.9790831586173054,0.0588209758366694,-0.0644408497045235,-0.1838032595003223,5.307935540863085,-8.499968970825634,-20.870040876835123,0.2581298351287842
1767383382.748606,0.9235936918583464,0.0506277617481818,-0.0759728705560933,-0.3723434503778838,2.1515472417305976,-10.255497275298788,-43.72020543984013,0.2582268714904785
1767383382.748702,0.830812595061425,0.0403162891116414,-0.0846551218671319,-0.5485968821103795,-1.5097350548955375,-10.655294307151026,-67.01545004992502,0.25832295417785645
1767383382.748802,0.7032894455044544,0.0282553756559555,-0.0900224040803061,-0.7046144735613806,-5.068757031390622,-9.581008001164395,-90.53291087043318,0.2584228515625
1767383382.748899,0.5457200364236673,0.0149433673218621,-0.0917412991567965,-0.8327964166876921,-7.90744342579657,-7.181893187335585,-114.02447765800167,0.25851988792419434
1767383382.748995,0.3648841521342756,0.0009799883353176,-0.0896681939841986,-0.926724452106303,-9.546950939415439,-3.8562446348120347,-137.33951692233097,0.25861597061157227
1767383382.749095,0.169161884949153,-0.012985854328851,-0.0838830341380365,-0.9819263011303844,-9.737125234022665,-0.1648585497969784,-160.46461370303805,0.2587158679962158
1767383382.749192,-0.032273112763202,-0.0263193004496136,-0.0746859023933369,-0.9963371701387596,-8.474412218249997,3.2829240908324206,176.53276778804516,0.25881290435791016
1767383382.7492878,-0.2303604758963453,-0.0384562813654239,-0.0625571601402821,-0.9703307514881396,-5.983611041402921,5.93798808342163,153.6005909549804,0.258908748626709
1767383382.749388,-0.4169131946969614,-0.0489395859065344,-0.0480947855645207,-0.9063526888691704,-2.680367228482544,7.401164518557393,130.76947352462386,0.25900888442993164
1767383382.749485,-0.5850640656233743,-0.0574289572313193,-0.0319484253929256,-0.8083200183729745,0.8986461586229656,7.482635009472269,108.14700688032455,0.259105920791626
1767383382.749583,-0.7293621946182166,-0.0636894225835665,-0.0147671293006949,-0.680996606749908,4.1991355465573275,6.2165050056637146,85.84371311043742,0.2592039108276367
1767383382.749685,-0.8455988104291243,-0.0675680402060667,0.0028300989576683,-0.5295178960936568,6.749594667743982,3.828528650855865,63.884127969833436,0.2593059539794922
1767383382.749774,-0.930504993831191,-0.0689705296194631,0.0202604909238467,-0.359156003718095,8.216745972729878,0.6782479623341641,42.16243067960997,0.25939488410949707
1767383382.7498848,-0.9814734656521228,-0.0678470081865087,0.0369666897720345,-0.1753285018137415,8.413541669604939,-2.7955744618750242,20.462407970580124,0.2595057487487793
1767383382.7499871,-0.9964289759506306,-0.064192082418304,0.0523991577666192,0.0162172965111307,7.29327768389718,-6.113947651375583,-1.474838337041045,0.25960803031921387
1767383382.7500758,-0.97392160048656,-0.0580599643899292,0.0660036967957372,0.2091632583654105,4.96211609109131,-8.79229119704809,-23.860190368095616,0.25969672203063965
1767383382.750168,-0.913449142986781,-0.04959044932497,0.0772252121709988,0.3964690619929994,1.7106296796333829,-10.393337137914578,-46.769488547191905,0.25978899002075195
1767383382.750263,-0.8159318705287434,-0.0390368852478255,0.085534910285712,0.5704516485803426,-1.9755799122618019,-10.609750939337495,-70.10142832435001,0.2598838806152344
1767383382.7503622,-0.6841814761282173,-0.0267840389563081,0.0904804167543904,0.7231815934909803,-5.479361783040614,-9.354909306551312,-93.62334418879774,0.2599830627441406
1767383382.750466,-0.5231631054956458,-0.0133442924460608,0.0917482510111684,0.8471744527213145,-8.192359125647416,-6.811801225917856,-117.09451179580095,0.2600870132446289
1767383382.750567,-0.3398846345022013,0.0006734965153507,0.0892199375321259,0.9362252850561736,-9.66074114692381,-3.4046783796232685,-140.38223649165357,0.26018786430358887
1767383382.7506611,-0.1428689290553863,0.0146181360559779,0.083001976844505,0.9861467695270928,-9.664778972160736,0.29303757471901665,-163.48837660743686,0.260282039642334
1767383382.750763,0.0586755304242943,0.027859429679947,0.0734180894805506,0.9951838113857974,-8.23038107970111,3.6732384426808546,173.5159225151119,0.26038384437561035
1767383382.750865,0.2557550021144432,0.0398431917820811,0.0609660477149385,0.9639943153297524,-5.6086603633250425,6.200150328665116,150.58661836044456,0.2604858875274658
1767383382.750964,0.4403200461326507,0.0501245544008218,0.0462537489836525,0.8952465452180295,-2.2356078257294225,7.497363727830821,127.76668196525718,0.26058483123779297
1767383382.751056,0.6056713092909268,0.0583753753299506,0.029934108618574,0.7930060086771814,1.3426795704254932,7.402825981948428,105.1703882208069,0.26067686080932617
1767383382.751154,0.7465200368626529,0.0643708072963114,0.0126550277941162,0.6621208983275905,4.576130892100222,5.977446409458879,82.90336240146536,0.2607748508453369
1767383382.751256,0.8587924295387587,0.067965555636,-0.0049674223813422,0.5077711796950392,7.007810848480334,3.4679348413817537,60.97599864952626,0.2608768939971924
1767383382.7513542,0.9393236638911054,0.069071166958321,-0.0223530133646208,0.3352619440716873,8.322799250855358,0.24754366766991565,39.266829223348715,0.2609751224517822
1767383382.751453,0.9855917458594334,0.0676431799206384,-0.0389453675509524,0.1500552200035045,8.35215028446949,-3.237102314990799,17.549898965546944,0.2610738277435303
1767383382.751555,0.9956106380574176,0.0636828939526467,-0.0541944737358508,-0.0420345741171819,7.06772541431525,-6.503675791420386,-4.433101438216395,0.26117587089538574
1767383382.7516491,0.9680497931743856,0.0572539005575532,-0.0675456051433952,-0.2346043052285885,4.597677033673343,-9.069884210710498,-26.88080677297493,0.26127004623413086
1767383382.751751,0.9025773368001744,0.0485086796518409,-0.078445475787458,-0.4205322418336318,1.2581054151767688,-10.509884139299954,-49.848144262536756,0.2613718509674072
1767383382.75185,0.8003404858518723,0.0377159456871747,-0.086372129356844,-0.592091605596361,-2.4431699790487116,-10.53970226251918,-73.21342873617063,0.2614707946777344
1767383382.751953,0.6644180594563895,0.0252765097689505,-0.0908869933799211,-0.7413833655784741,-5.881254961095224,-9.105513686312143,-96.73616472234384,0.26157379150390625
1767383382.7520509,0.500044277078928,0.0117165035984539,-0.0916974718491654,-0.8610516930826584,-8.459986610437058,-6.4238519125755795,-120.18500345904245,0.261671781539917
1767383382.752149,0.3144486187721052,-0.0023467225602943,-0.0887108690592424,-0.9451174216764262,-9.751989416484758,-2.943671677283387,-143.44572710931118,0.26177000999450684
1767383382.752248,0.116285338888897,-0.0162605275946967,-0.0820603929729732,-0.98968651961465,-9.568353269053976,0.750642520736737,-166.5344458540242,0.261868953704834
1767383382.752347,-0.0852154858314459,-0.0294001827873833,-0.0720930561567933,-0.99331593236017,-7.964431559076114,4.053862430889849,170.47565328252415,0.26196789741516113
1767383382.752445,-0.2811384012394278,-0.0412219667778543,-0.0593233590823474,-0.9569444539108278,-5.217392100174041,6.445058374430513,147.54969130436945,0.2620658874511719
1767383382.7525408,-0.4635792681807721,-0.0512936303995614,-0.0443683419120966,-0.8834560972846279,-1.7826955898309285,7.571760293627226,124.74294563290883,0.2621617317199707
1767383382.752641,-0.6260097514517828,-0.0592991529045412,-0.0278835367447286,-0.7770572114913341,1.7857453660421732,7.3002190418259945,102.17512147205262,0.26226186752319336
1767383382.752738,-0.7633027708567648,-0.0650236665402743,-0.0105152950296859,-0.6426742809250147,4.943793954552066,5.717909778618142,79.94537174394688,0.2623589038848877
1767383382.7528372,-0.8715172271209025,-0.0683293638421295,0.0071233761562516,-0.4855286586603938,7.250136789846091,3.0917732506761095,58.04907915981323,0.26245808601379395
1767383382.752934,-0.9475903361752872,-0.0691335627686449,0.0244547168818572,-0.3109583124927673,8.408524292389533,-0.19198675657095096,36.349326760281784,0.2625548839569092
1767383382.7530298,-0.9890852635798004,-0.0673973451441475,0.0409231790465366,-0.1244718146952312,8.268226865897581,-3.6794787307390084,14.611447599794149,0.262650728225708
1767383382.753131,-0.994108053503352,-0.063129019613279,0.0559782037409799,0.0680466424474991,6.820104916935147,-6.885650443848987,-7.420781791315637,0.26275181770324707
1767383382.753227,-0.9614535098751388,-0.0564020193708811,0.0690646884365201,0.2601077264727658,4.2150386828998485,-9.331489974953517,-29.93222701056716,0.262847900390625
1767383382.7533262,-0.8909680663658563,-0.0473820008198028,0.0796316393303127,0.4445105766257621,0.7949719930771056,-10.604123836659198,-52.95612060552906,0.26294708251953125
1767383382.7534258,-0.7840336011016468,-0.0363533994160715,0.0871647511392704,0.6134916860506832,-2.91111206161429,-10.444628254787876,-76.35116791504046,0.2630467414855957
1767383382.753525,-0.6440005768542449,-0.0237331220844363,0.0912402573761059,0.7591937903865312,-6.27298474319471,-8.83292143391818,-99.87115500297864,0.26314592361450195
1767383382.753623,-0.4763712008759672,-0.0100607089532071,0.0915873851371272,0.8744032319216876,-8.709111283490913,-6.018721420313613,-123.29600824253427,0.2632439136505127
1767383382.7537222,-0.2885892033532883,0.0040386860159738,0.0881398159760163,0.9533789034601584,-9.819876340957137,-2.4743196230419446,-146.53030622498554,0.26334309577941895
1767383382.753833,-0.0894282143411572,0.0179118324282904,0.0810575524104411,0.9925278000822156,-9.447499329629583,1.2066419909477955,-169.60322549542155,0.26345396041870117
1767383382.753929,0.1118735233560703,0.0309402686152753,0.0707104912119727,0.990720465612009,-7.676734892363388,4.423477761535605,167.4116747739343,0.2635498046875
1767383382.754025,0.30649028030682,0.0425912917806453,0.0576291391481077,0.9491725724350404,-4.810487124411822,6.671604590727591,144.48974631395419,0.26364588737487793
1767383382.754122,0.4866704608180217,0.0524455125762541,0.0424388935189357,0.870976619143521,-1.3226896614985186,7.623627964922221,121.69834892329418,0.26374292373657227
1767383382.754217,0.646059388928074,0.0601990103107027,0.0257972673492877,0.7604721205493374,2.2266314429624896,7.174546197283807,99.16123544461519,0.2638378143310547
1767383382.754313,0.779690811963992,0.0656467374343338,0.008348690329842,0.6226580465816978,5.300965860474677,5.438066683192646,76.96952375762544,0.2639338970184326
1767383382.75441,0.8837539190905832,0.0686582174030374,-0.0092969962726981,0.462794366360891,7.475580560784655,2.7005912581915217,55.10283670404327,0.26403093338012695
1767383382.754506,0.9552860299689372,0.0691565016965292,-0.0265644103383173,0.2862521813413191,8.473148643589806,-0.6394812301563522,33.40914047601342,0.2641270160675049
1767383382.7547169,0.991935682144563,0.0671083637556679,-0.0428986816767232,0.0985889096847996,8.161288757249354,-4.121583901681455,11.646187193434011,0.26433777809143066
1767383382.754817,0.991904330153807,0.0625294651952402,-0.0577486492416573,-0.0942388418609321,6.55035428632299,-7.258589214453199,-10.43860585097012,0.2644379138946533
1767383382.754912,0.95411853975702,0.0555035619287775,-0.0705590280957215,-0.2856546695913419,3.8147021102549457,-9.575845320537724,-33.01483494585766,0.26453280448913574
1767383382.755012,0.8786112715957451,0.0462099789076488,-0.080781652606154,-0.4683814640615939,0.32230844293504035,-10.675074873606672,-56.09341216220649,0.2646329402923584
1767383382.7551491,0.7670066455236779,0.034949202800234,-0.0879107303790473,-0.6346267110911477,-3.377962449134236,-10.324075469445445,-79.5144410792968,0.2647700309753418
